Instance,Terminal,Layer,X location,Y location,Voltage
input14,VGND,li1,73.3700,10.8800,0.000062
input13,VGND,li1,59.1100,10.8800,0.000049
input12,VGND,li1,9.8900,87.0400,0.000070
input11,VGND,li1,7.5900,70.7200,0.000059
input10,VGND,li1,9.4300,54.4000,0.000109
input9,VGND,li1,15.8700,38.0800,0.000036
input8,VGND,li1,74.7500,10.8800,0.000064
input7,VGND,li1,71.9900,10.8800,0.000062
input6,VGND,li1,62.3300,10.8800,0.000054
input5,VGND,li1,52.6700,10.8800,0.000043
input4,VGND,li1,15.4100,48.9600,0.000029
input3,VGND,li1,9.4300,76.1600,0.000034
input2,VGND,li1,7.8200,54.4000,0.000109
input1,VGND,li1,7.8200,141.4400,0.000022
TAP_TAPCELL_ROW_56_437,VGND,li1,147.4300,163.4910,0.000317
TAP_TAPCELL_ROW_56_436,VGND,li1,134.5500,163.4910,0.000310
TAP_TAPCELL_ROW_56_435,VGND,li1,121.6700,163.4910,0.000300
TAP_TAPCELL_ROW_56_434,VGND,li1,108.7900,163.4910,0.000282
TAP_TAPCELL_ROW_56_433,VGND,li1,95.9100,163.4910,0.000259
TAP_TAPCELL_ROW_56_432,VGND,li1,83.0300,163.4910,0.000230
TAP_TAPCELL_ROW_56_431,VGND,li1,70.1500,163.4910,0.000196
TAP_TAPCELL_ROW_56_430,VGND,li1,57.2700,163.4910,0.000155
TAP_TAPCELL_ROW_56_429,VGND,li1,44.3900,163.4910,0.000113
TAP_TAPCELL_ROW_56_428,VGND,li1,31.5100,163.4910,0.000059
TAP_TAPCELL_ROW_56_427,VGND,li1,18.6300,163.4910,0.000040
TAP_TAPCELL_ROW_55_426,VGND,li1,134.5500,162.9080,0.000310
TAP_TAPCELL_ROW_55_425,VGND,li1,108.7900,162.9080,0.000282
TAP_TAPCELL_ROW_55_424,VGND,li1,83.0300,162.9080,0.000230
TAP_TAPCELL_ROW_55_423,VGND,li1,57.2700,162.9080,0.000155
TAP_TAPCELL_ROW_55_422,VGND,li1,31.5100,162.9080,0.000059
TAP_TAPCELL_ROW_54_421,VGND,li1,147.4300,158.0510,0.000296
TAP_TAPCELL_ROW_54_420,VGND,li1,121.6700,158.0510,0.000280
TAP_TAPCELL_ROW_54_419,VGND,li1,95.9100,158.0510,0.000247
TAP_TAPCELL_ROW_54_418,VGND,li1,70.1500,158.0510,0.000187
TAP_TAPCELL_ROW_54_417,VGND,li1,44.3900,158.0510,0.000104
TAP_TAPCELL_ROW_54_416,VGND,li1,18.6300,158.0510,0.000037
TAP_TAPCELL_ROW_53_415,VGND,li1,134.5500,157.4680,0.000289
TAP_TAPCELL_ROW_53_414,VGND,li1,108.7900,157.4680,0.000267
TAP_TAPCELL_ROW_53_413,VGND,li1,83.0300,157.4680,0.000222
TAP_TAPCELL_ROW_53_412,VGND,li1,57.2700,157.4680,0.000147
TAP_TAPCELL_ROW_53_411,VGND,li1,31.5100,157.4680,0.000055
TAP_TAPCELL_ROW_52_410,VGND,li1,147.4300,152.6110,0.000148
TAP_TAPCELL_ROW_52_409,VGND,li1,121.6700,152.6110,0.000141
TAP_TAPCELL_ROW_52_408,VGND,li1,95.9100,152.6110,0.000119
TAP_TAPCELL_ROW_52_407,VGND,li1,70.1500,152.6110,0.000093
TAP_TAPCELL_ROW_52_406,VGND,li1,44.3900,152.6110,0.000059
TAP_TAPCELL_ROW_52_405,VGND,li1,18.6300,152.6110,0.000023
TAP_TAPCELL_ROW_51_404,VGND,li1,134.5500,152.0280,0.000147
TAP_TAPCELL_ROW_51_403,VGND,li1,108.7900,152.0280,0.000131
TAP_TAPCELL_ROW_51_402,VGND,li1,83.0300,152.0280,0.000107
TAP_TAPCELL_ROW_51_401,VGND,li1,57.2700,152.0280,0.000075
TAP_TAPCELL_ROW_51_400,VGND,li1,31.5100,152.0280,0.000033
TAP_TAPCELL_ROW_50_399,VGND,li1,147.4300,147.1710,0.000274
TAP_TAPCELL_ROW_50_398,VGND,li1,121.6700,147.1710,0.000257
TAP_TAPCELL_ROW_50_397,VGND,li1,95.9100,147.1710,0.000229
TAP_TAPCELL_ROW_50_396,VGND,li1,70.1500,147.1710,0.000179
TAP_TAPCELL_ROW_50_395,VGND,li1,44.3900,147.1710,0.000112
TAP_TAPCELL_ROW_50_394,VGND,li1,18.6300,147.1710,0.000049
TAP_TAPCELL_ROW_49_393,VGND,li1,134.5500,146.5880,0.000266
TAP_TAPCELL_ROW_49_392,VGND,li1,108.7900,146.5880,0.000246
TAP_TAPCELL_ROW_49_391,VGND,li1,83.0300,146.5880,0.000206
TAP_TAPCELL_ROW_49_390,VGND,li1,57.2700,146.5880,0.000149
TAP_TAPCELL_ROW_49_389,VGND,li1,31.5100,146.5880,0.000064
TAP_TAPCELL_ROW_48_388,VGND,li1,147.4300,141.7310,0.000143
TAP_TAPCELL_ROW_48_387,VGND,li1,121.6700,141.7310,0.000136
TAP_TAPCELL_ROW_48_386,VGND,li1,95.9100,141.7310,0.000116
TAP_TAPCELL_ROW_48_385,VGND,li1,70.1500,141.7310,0.000090
TAP_TAPCELL_ROW_48_384,VGND,li1,44.3900,141.7310,0.000054
TAP_TAPCELL_ROW_48_383,VGND,li1,18.6300,141.7310,0.000021
TAP_TAPCELL_ROW_47_382,VGND,li1,134.5500,141.1480,0.000141
TAP_TAPCELL_ROW_47_381,VGND,li1,108.7900,141.1480,0.000125
TAP_TAPCELL_ROW_47_380,VGND,li1,83.0300,141.1480,0.000104
TAP_TAPCELL_ROW_47_379,VGND,li1,57.2700,141.1480,0.000072
TAP_TAPCELL_ROW_47_378,VGND,li1,31.5100,141.1480,0.000031
TAP_TAPCELL_ROW_46_377,VGND,li1,147.4300,136.2910,0.000117
TAP_TAPCELL_ROW_46_376,VGND,li1,121.6700,136.2910,0.000108
TAP_TAPCELL_ROW_46_375,VGND,li1,95.9100,136.2910,0.000090
TAP_TAPCELL_ROW_46_374,VGND,li1,70.1500,136.2910,0.000070
TAP_TAPCELL_ROW_46_373,VGND,li1,44.3900,136.2910,0.000038
TAP_TAPCELL_ROW_46_372,VGND,li1,18.6300,136.2910,0.000015
TAP_TAPCELL_ROW_45_371,VGND,li1,134.5500,135.7080,0.000114
TAP_TAPCELL_ROW_45_370,VGND,li1,108.7900,135.7080,0.000101
TAP_TAPCELL_ROW_45_369,VGND,li1,83.0300,135.7080,0.000080
TAP_TAPCELL_ROW_45_368,VGND,li1,57.2700,135.7080,0.000055
TAP_TAPCELL_ROW_45_367,VGND,li1,31.5100,135.7080,0.000023
TAP_TAPCELL_ROW_44_366,VGND,li1,147.4300,130.8510,0.000092
TAP_TAPCELL_ROW_44_365,VGND,li1,121.6700,130.8510,0.000088
TAP_TAPCELL_ROW_44_364,VGND,li1,95.9100,130.8510,0.000078
TAP_TAPCELL_ROW_44_363,VGND,li1,70.1500,130.8510,0.000060
TAP_TAPCELL_ROW_44_362,VGND,li1,44.3900,130.8510,0.000037
TAP_TAPCELL_ROW_44_361,VGND,li1,18.6300,130.8510,0.000016
TAP_TAPCELL_ROW_43_360,VGND,li1,134.5500,130.2680,0.000091
TAP_TAPCELL_ROW_43_359,VGND,li1,108.7900,130.2680,0.000084
TAP_TAPCELL_ROW_43_358,VGND,li1,83.0300,130.2680,0.000069
TAP_TAPCELL_ROW_43_357,VGND,li1,57.2700,130.2680,0.000049
TAP_TAPCELL_ROW_43_356,VGND,li1,31.5100,130.2680,0.000022
TAP_TAPCELL_ROW_42_355,VGND,li1,147.4300,125.4110,0.000111
TAP_TAPCELL_ROW_42_354,VGND,li1,121.6700,125.4110,0.000108
TAP_TAPCELL_ROW_42_353,VGND,li1,95.9100,125.4110,0.000098
TAP_TAPCELL_ROW_42_352,VGND,li1,70.1500,125.4110,0.000074
TAP_TAPCELL_ROW_42_351,VGND,li1,44.3900,125.4110,0.000049
TAP_TAPCELL_ROW_42_350,VGND,li1,18.6300,125.4110,0.000021
TAP_TAPCELL_ROW_41_349,VGND,li1,134.5500,124.8280,0.000110
TAP_TAPCELL_ROW_41_348,VGND,li1,108.7900,124.8280,0.000105
TAP_TAPCELL_ROW_41_347,VGND,li1,83.0300,124.8280,0.000086
TAP_TAPCELL_ROW_41_346,VGND,li1,57.2700,124.8280,0.000061
TAP_TAPCELL_ROW_41_345,VGND,li1,31.5100,124.8280,0.000032
TAP_TAPCELL_ROW_40_344,VGND,li1,147.4300,119.9710,0.001033
TAP_TAPCELL_ROW_40_343,VGND,li1,121.6700,119.9710,0.001017
TAP_TAPCELL_ROW_40_342,VGND,li1,95.9100,119.9710,0.000932
TAP_TAPCELL_ROW_40_341,VGND,li1,70.1500,119.9710,0.000739
TAP_TAPCELL_ROW_40_340,VGND,li1,44.3900,119.9710,0.000402
TAP_TAPCELL_ROW_40_339,VGND,li1,18.6300,119.9710,0.000148
TAP_TAPCELL_ROW_39_338,VGND,li1,134.5500,119.3880,0.001027
TAP_TAPCELL_ROW_39_337,VGND,li1,108.7900,119.3880,0.001001
TAP_TAPCELL_ROW_39_336,VGND,li1,83.0300,119.3880,0.000834
TAP_TAPCELL_ROW_39_335,VGND,li1,57.2700,119.3880,0.000568
TAP_TAPCELL_ROW_39_334,VGND,li1,31.5100,119.3880,0.000211
TAP_TAPCELL_ROW_38_333,VGND,li1,147.4300,114.5310,0.000126
TAP_TAPCELL_ROW_38_332,VGND,li1,121.6700,114.5310,0.000124
TAP_TAPCELL_ROW_38_331,VGND,li1,95.9100,114.5310,0.000115
TAP_TAPCELL_ROW_38_330,VGND,li1,70.1500,114.5310,0.000101
TAP_TAPCELL_ROW_38_329,VGND,li1,44.3900,114.5310,0.000060
TAP_TAPCELL_ROW_38_328,VGND,li1,18.6300,114.5310,0.000025
TAP_TAPCELL_ROW_37_327,VGND,li1,134.5500,113.9480,0.000125
TAP_TAPCELL_ROW_37_326,VGND,li1,108.7900,113.9480,0.000120
TAP_TAPCELL_ROW_37_325,VGND,li1,83.0300,113.9480,0.000109
TAP_TAPCELL_ROW_37_324,VGND,li1,57.2700,113.9480,0.000083
TAP_TAPCELL_ROW_37_323,VGND,li1,31.5100,113.9480,0.000034
TAP_TAPCELL_ROW_36_322,VGND,li1,147.4300,109.0910,0.000198
TAP_TAPCELL_ROW_36_321,VGND,li1,121.6700,109.0910,0.000182
TAP_TAPCELL_ROW_36_320,VGND,li1,95.9100,109.0910,0.000155
TAP_TAPCELL_ROW_36_319,VGND,li1,70.1500,109.0910,0.000119
TAP_TAPCELL_ROW_36_318,VGND,li1,44.3900,109.0910,0.000072
TAP_TAPCELL_ROW_36_317,VGND,li1,18.6300,109.0910,0.000035
TAP_TAPCELL_ROW_35_316,VGND,li1,134.5500,108.5080,0.000190
TAP_TAPCELL_ROW_35_315,VGND,li1,108.7900,108.5080,0.000170
TAP_TAPCELL_ROW_35_314,VGND,li1,83.0300,108.5080,0.000139
TAP_TAPCELL_ROW_35_313,VGND,li1,57.2700,108.5080,0.000097
TAP_TAPCELL_ROW_35_312,VGND,li1,31.5100,108.5080,0.000042
TAP_TAPCELL_ROW_34_311,VGND,li1,147.4300,103.6510,0.000144
TAP_TAPCELL_ROW_34_310,VGND,li1,121.6700,103.6510,0.000138
TAP_TAPCELL_ROW_34_309,VGND,li1,95.9100,103.6510,0.000125
TAP_TAPCELL_ROW_34_308,VGND,li1,70.1500,103.6510,0.000097
TAP_TAPCELL_ROW_34_307,VGND,li1,44.3900,103.6510,0.000057
TAP_TAPCELL_ROW_34_306,VGND,li1,18.6300,103.6510,0.000026
TAP_TAPCELL_ROW_33_305,VGND,li1,134.5500,103.0680,0.000143
TAP_TAPCELL_ROW_33_304,VGND,li1,108.7900,103.0680,0.000133
TAP_TAPCELL_ROW_33_303,VGND,li1,83.0300,103.0680,0.000112
TAP_TAPCELL_ROW_33_302,VGND,li1,57.2700,103.0680,0.000078
TAP_TAPCELL_ROW_33_301,VGND,li1,31.5100,103.0680,0.000034
TAP_TAPCELL_ROW_32_300,VGND,li1,147.4300,98.2110,0.000141
TAP_TAPCELL_ROW_32_299,VGND,li1,121.6700,98.2110,0.000134
TAP_TAPCELL_ROW_32_298,VGND,li1,95.9100,98.2110,0.000116
TAP_TAPCELL_ROW_32_297,VGND,li1,70.1500,98.2110,0.000090
TAP_TAPCELL_ROW_32_296,VGND,li1,44.3900,98.2110,0.000055
TAP_TAPCELL_ROW_32_295,VGND,li1,18.6300,98.2110,0.000024
TAP_TAPCELL_ROW_31_294,VGND,li1,134.5500,97.6280,0.000139
TAP_TAPCELL_ROW_31_293,VGND,li1,108.7900,97.6280,0.000126
TAP_TAPCELL_ROW_31_292,VGND,li1,83.0300,97.6280,0.000105
TAP_TAPCELL_ROW_31_291,VGND,li1,57.2700,97.6280,0.000072
TAP_TAPCELL_ROW_31_290,VGND,li1,31.5100,97.6280,0.000034
TAP_TAPCELL_ROW_30_289,VGND,li1,147.4300,92.7710,0.000207
TAP_TAPCELL_ROW_30_288,VGND,li1,121.6700,92.7710,0.000200
TAP_TAPCELL_ROW_30_287,VGND,li1,95.9100,92.7710,0.000179
TAP_TAPCELL_ROW_30_286,VGND,li1,70.1500,92.7710,0.000143
TAP_TAPCELL_ROW_30_285,VGND,li1,44.3900,92.7710,0.000088
TAP_TAPCELL_ROW_30_284,VGND,li1,18.6300,92.7710,0.000044
TAP_TAPCELL_ROW_29_283,VGND,li1,134.5500,92.1880,0.000205
TAP_TAPCELL_ROW_29_282,VGND,li1,108.7900,92.1880,0.000191
TAP_TAPCELL_ROW_29_281,VGND,li1,83.0300,92.1880,0.000163
TAP_TAPCELL_ROW_29_280,VGND,li1,57.2700,92.1880,0.000121
TAP_TAPCELL_ROW_29_279,VGND,li1,31.5100,92.1880,0.000056
TAP_TAPCELL_ROW_28_278,VGND,li1,147.4300,87.3310,0.000482
TAP_TAPCELL_ROW_28_277,VGND,li1,121.6700,87.3310,0.000468
TAP_TAPCELL_ROW_28_276,VGND,li1,95.9100,87.3310,0.000443
TAP_TAPCELL_ROW_28_275,VGND,li1,70.1500,87.3310,0.000354
TAP_TAPCELL_ROW_28_274,VGND,li1,44.3900,87.3310,0.000196
TAP_TAPCELL_ROW_28_273,VGND,li1,18.6300,87.3310,0.000068
TAP_TAPCELL_ROW_27_272,VGND,li1,134.5500,86.7480,0.000478
TAP_TAPCELL_ROW_27_271,VGND,li1,108.7900,86.7480,0.000455
TAP_TAPCELL_ROW_27_270,VGND,li1,83.0300,86.7480,0.000419
TAP_TAPCELL_ROW_27_269,VGND,li1,57.2700,86.7480,0.000275
TAP_TAPCELL_ROW_27_268,VGND,li1,31.5100,86.7480,0.000113
TAP_TAPCELL_ROW_26_267,VGND,li1,147.4300,81.8910,0.000261
TAP_TAPCELL_ROW_26_266,VGND,li1,121.6700,81.8910,0.000240
TAP_TAPCELL_ROW_26_265,VGND,li1,95.9100,81.8910,0.000201
TAP_TAPCELL_ROW_26_264,VGND,li1,70.1500,81.8910,0.000145
TAP_TAPCELL_ROW_26_263,VGND,li1,44.3900,81.8910,0.000082
TAP_TAPCELL_ROW_26_262,VGND,li1,18.6300,81.8910,0.000035
TAP_TAPCELL_ROW_25_261,VGND,li1,134.5500,81.3080,0.000252
TAP_TAPCELL_ROW_25_260,VGND,li1,108.7900,81.3080,0.000222
TAP_TAPCELL_ROW_25_259,VGND,li1,83.0300,81.3080,0.000177
TAP_TAPCELL_ROW_25_258,VGND,li1,57.2700,81.3080,0.000114
TAP_TAPCELL_ROW_25_257,VGND,li1,31.5100,81.3080,0.000047
TAP_TAPCELL_ROW_24_256,VGND,li1,147.4300,76.4510,0.000095
TAP_TAPCELL_ROW_24_255,VGND,li1,121.6700,76.4510,0.000090
TAP_TAPCELL_ROW_24_254,VGND,li1,95.9100,76.4510,0.000075
TAP_TAPCELL_ROW_24_253,VGND,li1,70.1500,76.4510,0.000057
TAP_TAPCELL_ROW_24_252,VGND,li1,44.3900,76.4510,0.000038
TAP_TAPCELL_ROW_24_251,VGND,li1,18.6300,76.4510,0.000027
TAP_TAPCELL_ROW_23_250,VGND,li1,134.5500,75.8680,0.000094
TAP_TAPCELL_ROW_23_249,VGND,li1,108.7900,75.8680,0.000084
TAP_TAPCELL_ROW_23_248,VGND,li1,83.0300,75.8680,0.000067
TAP_TAPCELL_ROW_23_247,VGND,li1,57.2700,75.8680,0.000048
TAP_TAPCELL_ROW_23_246,VGND,li1,31.5100,75.8680,0.000026
TAP_TAPCELL_ROW_22_245,VGND,li1,147.4300,71.0110,0.000234
TAP_TAPCELL_ROW_22_244,VGND,li1,121.6700,71.0110,0.000214
TAP_TAPCELL_ROW_22_243,VGND,li1,95.9100,71.0110,0.000181
TAP_TAPCELL_ROW_22_242,VGND,li1,70.1500,71.0110,0.000144
TAP_TAPCELL_ROW_22_241,VGND,li1,44.3900,71.0110,0.000088
TAP_TAPCELL_ROW_22_240,VGND,li1,18.6300,71.0110,0.000053
TAP_TAPCELL_ROW_21_239,VGND,li1,134.5500,70.4280,0.000225
TAP_TAPCELL_ROW_21_238,VGND,li1,108.7900,70.4280,0.000199
TAP_TAPCELL_ROW_21_237,VGND,li1,83.0300,70.4280,0.000164
TAP_TAPCELL_ROW_21_236,VGND,li1,57.2700,70.4280,0.000118
TAP_TAPCELL_ROW_21_235,VGND,li1,31.5100,70.4280,0.000057
TAP_TAPCELL_ROW_20_234,VGND,li1,147.4300,65.5710,0.000165
TAP_TAPCELL_ROW_20_233,VGND,li1,121.6700,65.5710,0.000156
TAP_TAPCELL_ROW_20_232,VGND,li1,95.9100,65.5710,0.000137
TAP_TAPCELL_ROW_20_231,VGND,li1,70.1500,65.5710,0.000106
TAP_TAPCELL_ROW_20_230,VGND,li1,44.3900,65.5710,0.000068
TAP_TAPCELL_ROW_20_229,VGND,li1,18.6300,65.5710,0.000030
TAP_TAPCELL_ROW_19_228,VGND,li1,134.5500,64.9880,0.000163
TAP_TAPCELL_ROW_19_227,VGND,li1,108.7900,64.9880,0.000148
TAP_TAPCELL_ROW_19_226,VGND,li1,83.0300,64.9880,0.000123
TAP_TAPCELL_ROW_19_225,VGND,li1,57.2700,64.9880,0.000086
TAP_TAPCELL_ROW_19_224,VGND,li1,31.5100,64.9880,0.000041
TAP_TAPCELL_ROW_18_223,VGND,li1,147.4300,60.1310,0.000373
TAP_TAPCELL_ROW_18_222,VGND,li1,121.6700,60.1310,0.000368
TAP_TAPCELL_ROW_18_221,VGND,li1,95.9100,60.1310,0.000356
TAP_TAPCELL_ROW_18_220,VGND,li1,70.1500,60.1310,0.000339
TAP_TAPCELL_ROW_18_219,VGND,li1,44.3900,60.1310,0.000238
TAP_TAPCELL_ROW_18_218,VGND,li1,18.6300,60.1310,0.000096
TAP_TAPCELL_ROW_17_217,VGND,li1,134.5500,59.5480,0.000372
TAP_TAPCELL_ROW_17_216,VGND,li1,108.7900,59.5480,0.000363
TAP_TAPCELL_ROW_17_215,VGND,li1,83.0300,59.5480,0.000348
TAP_TAPCELL_ROW_17_214,VGND,li1,57.2700,59.5480,0.000327
TAP_TAPCELL_ROW_17_213,VGND,li1,31.5100,59.5480,0.000152
TAP_TAPCELL_ROW_16_212,VGND,li1,147.4300,54.6910,0.000543
TAP_TAPCELL_ROW_16_211,VGND,li1,121.6700,54.6910,0.000535
TAP_TAPCELL_ROW_16_210,VGND,li1,95.9100,54.6910,0.000517
TAP_TAPCELL_ROW_16_209,VGND,li1,70.1500,54.6910,0.000402
TAP_TAPCELL_ROW_16_208,VGND,li1,44.3900,54.6910,0.000231
TAP_TAPCELL_ROW_16_207,VGND,li1,18.6300,54.6910,0.000102
TAP_TAPCELL_ROW_15_206,VGND,li1,134.5500,54.1080,0.000541
TAP_TAPCELL_ROW_15_205,VGND,li1,108.7900,54.1080,0.000528
TAP_TAPCELL_ROW_15_204,VGND,li1,83.0300,54.1080,0.000488
TAP_TAPCELL_ROW_15_203,VGND,li1,57.2700,54.1080,0.000314
TAP_TAPCELL_ROW_15_202,VGND,li1,31.5100,54.1080,0.000134
TAP_TAPCELL_ROW_14_201,VGND,li1,147.4300,49.2510,0.000150
TAP_TAPCELL_ROW_14_200,VGND,li1,121.6700,49.2510,0.000141
TAP_TAPCELL_ROW_14_199,VGND,li1,95.9100,49.2510,0.000124
TAP_TAPCELL_ROW_14_198,VGND,li1,70.1500,49.2510,0.000098
TAP_TAPCELL_ROW_14_197,VGND,li1,44.3900,49.2510,0.000056
TAP_TAPCELL_ROW_14_196,VGND,li1,18.6300,49.2510,0.000027
TAP_TAPCELL_ROW_13_195,VGND,li1,134.5500,48.6680,0.000146
TAP_TAPCELL_ROW_13_194,VGND,li1,108.7900,48.6680,0.000133
TAP_TAPCELL_ROW_13_193,VGND,li1,83.0300,48.6680,0.000113
TAP_TAPCELL_ROW_13_192,VGND,li1,57.2700,48.6680,0.000078
TAP_TAPCELL_ROW_13_191,VGND,li1,31.5100,48.6680,0.000034
TAP_TAPCELL_ROW_12_190,VGND,li1,147.4300,43.8110,0.000122
TAP_TAPCELL_ROW_12_189,VGND,li1,121.6700,43.8110,0.000113
TAP_TAPCELL_ROW_12_188,VGND,li1,95.9100,43.8110,0.000096
TAP_TAPCELL_ROW_12_187,VGND,li1,70.1500,43.8110,0.000075
TAP_TAPCELL_ROW_12_186,VGND,li1,44.3900,43.8110,0.000050
TAP_TAPCELL_ROW_12_185,VGND,li1,18.6300,43.8110,0.000033
TAP_TAPCELL_ROW_11_184,VGND,li1,134.5500,43.2280,0.000119
TAP_TAPCELL_ROW_11_183,VGND,li1,108.7900,43.2280,0.000106
TAP_TAPCELL_ROW_11_182,VGND,li1,83.0300,43.2280,0.000086
TAP_TAPCELL_ROW_11_181,VGND,li1,57.2700,43.2280,0.000063
TAP_TAPCELL_ROW_11_180,VGND,li1,31.5100,43.2280,0.000033
TAP_TAPCELL_ROW_10_179,VGND,li1,147.4300,38.3710,0.000199
TAP_TAPCELL_ROW_10_178,VGND,li1,121.6700,38.3710,0.000181
TAP_TAPCELL_ROW_10_177,VGND,li1,95.9100,38.3710,0.000153
TAP_TAPCELL_ROW_10_176,VGND,li1,70.1500,38.3710,0.000112
TAP_TAPCELL_ROW_10_175,VGND,li1,44.3900,38.3710,0.000063
TAP_TAPCELL_ROW_10_174,VGND,li1,18.6300,38.3710,0.000033
TAP_TAPCELL_ROW_9_173,VGND,li1,134.5500,37.7880,0.000192
TAP_TAPCELL_ROW_9_172,VGND,li1,108.7900,37.7880,0.000169
TAP_TAPCELL_ROW_9_171,VGND,li1,83.0300,37.7880,0.000135
TAP_TAPCELL_ROW_9_170,VGND,li1,57.2700,37.7880,0.000089
TAP_TAPCELL_ROW_9_169,VGND,li1,31.5100,37.7880,0.000038
TAP_TAPCELL_ROW_8_168,VGND,li1,147.4300,32.9310,0.000191
TAP_TAPCELL_ROW_8_167,VGND,li1,121.6700,32.9310,0.000168
TAP_TAPCELL_ROW_8_166,VGND,li1,95.9100,32.9310,0.000137
TAP_TAPCELL_ROW_8_165,VGND,li1,70.1500,32.9310,0.000096
TAP_TAPCELL_ROW_8_164,VGND,li1,44.3900,32.9310,0.000052
TAP_TAPCELL_ROW_8_163,VGND,li1,18.6300,32.9310,0.000020
TAP_TAPCELL_ROW_7_162,VGND,li1,134.5500,32.3480,0.000181
TAP_TAPCELL_ROW_7_161,VGND,li1,108.7900,32.3480,0.000154
TAP_TAPCELL_ROW_7_160,VGND,li1,83.0300,32.3480,0.000118
TAP_TAPCELL_ROW_7_159,VGND,li1,57.2700,32.3480,0.000075
TAP_TAPCELL_ROW_7_158,VGND,li1,31.5100,32.3480,0.000031
TAP_TAPCELL_ROW_6_157,VGND,li1,147.4300,27.4910,0.000155
TAP_TAPCELL_ROW_6_156,VGND,li1,121.6700,27.4910,0.000149
TAP_TAPCELL_ROW_6_155,VGND,li1,95.9100,27.4910,0.000134
TAP_TAPCELL_ROW_6_154,VGND,li1,70.1500,27.4910,0.000107
TAP_TAPCELL_ROW_6_153,VGND,li1,44.3900,27.4910,0.000065
TAP_TAPCELL_ROW_6_152,VGND,li1,18.6300,27.4910,0.000028
TAP_TAPCELL_ROW_5_151,VGND,li1,134.5500,26.9080,0.000154
TAP_TAPCELL_ROW_5_150,VGND,li1,108.7900,26.9080,0.000141
TAP_TAPCELL_ROW_5_149,VGND,li1,83.0300,26.9080,0.000121
TAP_TAPCELL_ROW_5_148,VGND,li1,57.2700,26.9080,0.000086
TAP_TAPCELL_ROW_5_147,VGND,li1,31.5100,26.9080,0.000040
TAP_TAPCELL_ROW_4_146,VGND,li1,147.4300,22.0510,0.000237
TAP_TAPCELL_ROW_4_145,VGND,li1,121.6700,22.0510,0.000235
TAP_TAPCELL_ROW_4_144,VGND,li1,95.9100,22.0510,0.000223
TAP_TAPCELL_ROW_4_143,VGND,li1,70.1500,22.0510,0.000187
TAP_TAPCELL_ROW_4_142,VGND,li1,44.3900,22.0510,0.000112
TAP_TAPCELL_ROW_4_141,VGND,li1,18.6300,22.0510,0.000039
TAP_TAPCELL_ROW_3_140,VGND,li1,134.5500,21.4680,0.000237
TAP_TAPCELL_ROW_3_139,VGND,li1,108.7900,21.4680,0.000231
TAP_TAPCELL_ROW_3_138,VGND,li1,83.0300,21.4680,0.000211
TAP_TAPCELL_ROW_3_137,VGND,li1,57.2700,21.4680,0.000153
TAP_TAPCELL_ROW_3_136,VGND,li1,31.5100,21.4680,0.000063
TAP_TAPCELL_ROW_2_135,VGND,li1,147.4300,16.6110,0.000282
TAP_TAPCELL_ROW_2_134,VGND,li1,121.6700,16.6110,0.000282
TAP_TAPCELL_ROW_2_133,VGND,li1,95.9100,16.6110,0.000264
TAP_TAPCELL_ROW_2_132,VGND,li1,70.1500,16.6110,0.000213
TAP_TAPCELL_ROW_2_131,VGND,li1,44.3900,16.6110,0.000130
TAP_TAPCELL_ROW_2_130,VGND,li1,18.6300,16.6110,0.000046
TAP_TAPCELL_ROW_1_129,VGND,li1,134.5500,16.0280,0.000282
TAP_TAPCELL_ROW_1_128,VGND,li1,108.7900,16.0280,0.000277
TAP_TAPCELL_ROW_1_127,VGND,li1,83.0300,16.0280,0.000241
TAP_TAPCELL_ROW_1_126,VGND,li1,57.2700,16.0280,0.000173
TAP_TAPCELL_ROW_1_125,VGND,li1,31.5100,16.0280,0.000068
TAP_TAPCELL_ROW_0_124,VGND,li1,147.4300,11.1710,0.000077
TAP_TAPCELL_ROW_0_123,VGND,li1,134.5500,11.1710,0.000077
TAP_TAPCELL_ROW_0_122,VGND,li1,121.6700,11.1710,0.000077
TAP_TAPCELL_ROW_0_121,VGND,li1,108.7900,11.1710,0.000076
TAP_TAPCELL_ROW_0_120,VGND,li1,95.9100,11.1710,0.000075
TAP_TAPCELL_ROW_0_119,VGND,li1,83.0300,11.1710,0.000070
TAP_TAPCELL_ROW_0_118,VGND,li1,70.1500,11.1710,0.000061
TAP_TAPCELL_ROW_0_117,VGND,li1,57.2700,11.1710,0.000048
TAP_TAPCELL_ROW_0_116,VGND,li1,44.3900,11.1710,0.000034
TAP_TAPCELL_ROW_0_115,VGND,li1,31.5100,11.1710,0.000019
TAP_TAPCELL_ROW_0_114,VGND,li1,18.6300,11.1710,0.000012
PHY_EDGE_ROW_56_Left_113,VGND,li1,6.2100,163.2000,0.000040
PHY_EDGE_ROW_55_Left_112,VGND,li1,6.2100,163.2000,0.000040
PHY_EDGE_ROW_54_Left_111,VGND,li1,6.2100,157.7600,0.000037
PHY_EDGE_ROW_53_Left_110,VGND,li1,6.2100,157.7600,0.000037
PHY_EDGE_ROW_52_Left_109,VGND,li1,6.2100,152.3200,0.000023
PHY_EDGE_ROW_51_Left_108,VGND,li1,6.2100,152.3200,0.000023
PHY_EDGE_ROW_50_Left_107,VGND,li1,6.2100,146.8800,0.000051
PHY_EDGE_ROW_49_Left_106,VGND,li1,6.2100,146.8800,0.000051
